Date,Tmax (C),Precip. (mm/day),Wind Speed (m/s),Cloudiness,RH min
1966-03-07,10.445764160156273,2.3165018123108894,5.456791400909424,100.0,68.8060073852539
1966-03-08,10.640130615234398,8.284780802205205,7.703608989715576,100.0,72.64707946777344
1966-03-09,9.958306884765648,0.27003515788237564,2.9699647426605225,100.0,73.55054473876953
1966-03-10,9.598535156250023,0.0,1.5295387506484985,0.0,69.4218978881836
1966-03-11,10.860009765625023,0.0,2.5510001182556152,17.22344970703125,70.3191146850586
1966-03-12,11.687188720703148,0.0,4.3376359939575195,100.0,61.03000259399414
1966-03-13,9.918817138671898,0.8912338817026466,2.7084171772003174,100.0,69.47444152832031
1966-03-14,8.375268554687523,2.2253306990023702,2.505610704421997,54.252166748046875,69.19158172607422
1966-03-15,9.983636474609398,11.744949873536825,4.073838233947754,4.715114593505859,78.2242431640625
1966-03-16,10.586602783203148,0.40658125217305496,2.0687429904937744,32.31513977050781,81.44988250732422
1966-03-17,11.330194091796898,1.5493712795432657,6.076729774475098,100.0,67.5120849609375
1966-03-18,11.050439453125023,1.71127287321724,3.6348490715026855,100.0,72.31248474121094
1966-03-19,11.814935302734398,0.37728543975390494,2.6660666465759277,100.0,72.77767181396484
1966-03-20,11.232324218750023,19.84594319947064,6.700189113616943,99.15988159179688,71.05403900146484
1966-03-21,11.227044677734398,2.113703393843025,2.8910601139068604,100.0,75.71434783935547
1966-03-22,11.706567382812523,4.083759407512844,2.161461353302002,100.0,76.45999908447266
1966-03-23,11.972467041015648,0.7821233477443457,3.213716983795166,95.2776107788086,67.25604248046875
1966-03-24,11.807824707031273,3.8659042096696794,1.9548027515411377,100.0,77.85581970214844
1966-03-25,12.654931640625023,7.997394888661802,3.372870683670044,100.0,71.89619445800781
1966-03-26,11.449426269531273,0.33451545605203137,5.774487018585205,83.90814208984375,71.96196746826172
1966-03-27,11.161279296875023,32.47707691043615,3.612884283065796,100.0,73.81014251708984
1966-03-28,10.088250732421898,4.943671950604767,3.08788800239563,100.0,75.11671447753906
1966-03-29,11.105340576171898,0.3097432781942189,3.4654111862182617,100.0,58.83988571166992
1966-03-30,9.829156494140648,0.1558439529617317,2.3847436904907227,83.97412109375,71.00337982177734
1966-03-31,11.444879150390648,0.0,2.408277750015259,100.0,75.22278594970703
1966-04-01,11.347863769531273,1.2301705428399146,2.356672525405884,0.0,73.26937103271484
1966-04-02,11.171563720703148,0.05171020675334148,2.228315591812134,100.0,66.8763427734375
1966-04-03,12.630975341796898,0.0,2.7090113162994385,0.0,70.6083755493164
1966-04-04,14.406976318359398,0.8470034430501983,3.3630847930908203,100.0,66.01968383789062
1966-04-05,10.766351318359398,5.37810333767208e-07,9.291158676147461,100.0,60.029422760009766
1966-04-06,10.881188964843773,1.0031205831194617e-11,6.0352654457092285,0.0,48.962181091308594
1966-04-07,10.084710693359398,9.029611298631829e-13,2.4804418087005615,0.0,53.817596435546875
1966-04-08,11.756951904296898,17.94312335550785,5.392183303833008,91.9193344116211,71.79716491699219
1966-04-09,11.784295654296898,19.529693154618144,3.932360887527466,100.0,87.13721466064453
1966-04-10,11.858117675781273,0.14049297860765364,2.6539409160614014,100.0,70.99850463867188
1966-04-11,12.930627441406273,0.0,2.152043342590332,69.34661102294922,77.72777557373047
1966-04-12,13.959008789062523,0.0,1.182714581489563,53.45851135253906,71.60713958740234
1966-04-13,16.492272949218773,0.0,1.4404067993164062,86.19105529785156,50.2388916015625
1966-04-14,15.968041992187523,0.0,2.4467546939849854,100.0,67.35228729248047
1966-04-15,14.188989257812523,1.9227885233704,1.6322952508926392,100.0,82.39043426513672
1966-04-16,14.403161621093773,2.5392685958649963,2.085848808288574,100.0,89.98235321044922
1966-04-17,15.440118408203148,0.0,1.9747016429901123,17.7528076171875,74.38774871826172
1966-04-18,14.262292480468773,0.0,2.572741746902466,0.0,67.88209533691406
1966-04-19,15.550103759765648,0.005283582595438929,2.4030935764312744,100.0,69.77223205566406
1966-04-20,16.050042724609398,8.471098565496504,5.458771705627441,97.27828979492188,68.81700897216797
1966-04-21,16.662377929687523,0.10551724153629038,3.2789626121520996,100.0,48.629783630371094
1966-04-22,13.622338867187523,0.0,2.0848565101623535,0.0,58.57160568237305
1966-04-23,14.536553955078148,1.1850366659928113,4.57084846496582,100.0,59.414756774902344
1966-04-24,14.587426757812523,10.929904505610466,3.425426483154297,100.0,78.48673248291016
1966-04-25,16.801690673828148,0.0,2.5829474925994873,100.0,72.2290267944336
1966-04-26,16.220147705078148,1.750547013944015,2.4219908714294434,100.0,76.16145324707031
1966-04-27,17.254937744140648,0.0,1.7383698225021362,63.870418548583984,67.40930938720703
1966-04-28,17.255731201171898,1.0488420812180266,2.345336437225342,8.925889015197754,79.61095428466797
1966-04-29,17.356927490234398,1.8090337340254337,6.3257832527160645,100.0,72.0442123413086
1966-04-30,16.975488281250023,1.5101397293619812,2.861769914627075,100.0,74.584228515625
1966-05-01,15.417108154296898,3.528195444960147,4.510682106018066,100.0,81.39068603515625
1966-05-02,15.575097656250023,2.294275048188865,2.329598903656006,100.0,84.0813980102539
1966-05-03,16.559136962890648,1.7896104021929204,1.565720558166504,98.82740783691406,79.7209701538086
1966-05-04,17.513269042968773,0.4396761491079815,3.0866734981536865,100.0,74.35160064697266
1966-05-05,16.291467285156273,0.46733442577533424,2.512439489364624,100.0,69.81031799316406
1966-05-06,17.468133544921898,1.6096931649371982,2.7359747886657715,100.0,75.6853256225586
1966-05-07,17.951013183593773,0.0005859355496795615,1.8487837314605713,99.03690338134766,68.72752380371094
1966-05-08,16.658135986328148,0.1562825491419062,2.114086866378784,100.0,75.60009002685547
1966-05-09,16.845056152343773,0.0,1.9779245853424072,0.0,70.08159637451172
1966-05-10,17.734368896484398,3.463958215434104,2.627776622772217,100.0,78.26726531982422
1966-05-11,17.669946289062523,7.86114411894232,2.3254122734069824,100.0,82.45997619628906
1966-05-12,19.299584960937523,0.25933121869456954,1.8686959743499756,100.0,74.58206939697266
1966-05-13,19.793481445312523,4.743532533757389,2.0377676486968994,100.0,71.17828369140625
1966-05-14,19.953057861328148,0.8580910507589579,1.3022139072418213,100.0,77.69635009765625
1966-05-15,22.297784423828148,0.00853194414958125,1.2652541399002075,77.67607879638672,69.4881820678711
1966-05-16,21.924066162109398,0.0,2.4740989208221436,44.96226501464844,69.48433685302734
1966-05-17,20.595391845703148,0.0,3.260422706604004,99.97518920898438,69.58687591552734
1966-05-18,20.713311767578148,0.0,2.1941473484039307,0.0,64.9297103881836
1966-05-19,20.526239013671898,0.0,1.8345317840576172,94.75814056396484,76.47806549072266
1966-05-20,19.721215820312523,0.23868419448263012,2.081202507019043,100.0,81.67121124267578
1966-05-21,23.094415283203148,0.0,2.569671630859375,100.0,61.51370620727539
1966-05-22,21.005700683593773,0.0,3.668868064880371,0.0,60.2897834777832
1966-05-23,18.951593017578148,0.0,3.002556800842285,1.7155232429504395,67.32469177246094
1966-05-24,19.728265380859398,0.28926437662448734,3.1253700256347656,10.34233570098877,74.2860107421875
1966-05-25,20.900476074218773,0.0,2.579423189163208,79.27619171142578,73.33814239501953
1966-05-26,21.775079345703148,0.0,2.264417886734009,100.0,71.17710876464844
1966-05-27,21.374841308593773,0.3784872475080192,2.7208352088928223,71.38786315917969,58.81682205200195
1966-05-28,20.747094726562523,0.0,2.3037991523742676,100.0,77.55680084228516
1966-05-29,21.084527587890648,0.0,1.5844926834106445,6.980607032775879,67.09495544433594
1966-05-30,21.808648681640648,0.0,1.6443536281585693,100.0,75.30906677246094
1966-05-31,22.914819335937523,0.0,1.9961085319519043,0.0,70.72431182861328
1966-06-01,24.456262207031273,0.0,3.02698016166687,98.80680847167969,68.0361557006836
1966-06-02,22.938226318359398,3.0192688854668834e-13,2.7695956230163574,0.0,67.51959991455078
1966-06-03,22.056115722656273,0.0,3.5938358306884766,87.23048400878906,65.8966293334961
1966-06-04,21.427667236328148,0.060855966512463056,2.3081493377685547,99.70618438720703,65.2986068725586
1966-06-05,22.739099121093773,0.05283161208353704,3.1355276107788086,0.0,58.22667694091797
1966-06-06,20.546655273437523,0.33049273188225925,2.326646566390991,12.14487075805664,61.440608978271484
1966-06-07,19.739221191406273,2.296351140830666,6.437654495239258,100.0,60.43065643310547
1966-06-08,21.694665527343773,0.0,3.9389660358428955,81.90522003173828,45.389095306396484
1966-06-09,21.216851806640648,0.0,2.296027660369873,0.0,57.500328063964844
1966-06-10,20.901513671875023,0.0,2.517429828643799,100.0,61.52907180786133
1966-06-11,21.205041503906273,22.988537047058344,2.938180923461914,41.388824462890625,69.81098175048828
1966-06-12,21.216058349609398,5.002786056138575,3.4734933376312256,100.0,61.33379364013672
1966-06-13,22.316461181640648,0.0,2.561408519744873,100.0,55.398712158203125
1966-06-14,21.405877685546898,0.2824779621732887,3.047022819519043,72.44819641113281,56.284934997558594
1966-06-15,21.552148437500023,0.0,1.9432454109191895,0.0,52.44980239868164
1966-06-16,20.738671875000023,0.0,2.274773597717285,0.0,54.82196807861328
1966-06-17,19.921533203125023,5.748886917717755,6.310265064239502,100.0,61.35430145263672
1966-06-18,21.242303466796898,5.076209956314415,1.5033495426177979,100.0,67.68016815185547
1966-06-19,22.286340332031273,0.0,2.151791572570801,94.33837127685547,64.17420196533203
1966-06-20,22.146356201171898,0.0,1.9046355485916138,100.0,69.16179656982422
1966-06-21,22.876214599609398,0.0,1.8632805347442627,17.379680633544922,66.86920928955078
1966-06-22,22.650720214843773,0.0,2.12760591506958,26.484155654907227,63.79827117919922
1966-06-23,22.835137939453148,0.6050152398529463,1.855854868888855,99.21497344970703,76.61605072021484
1966-06-24,21.415551757812523,44.1898126155138,3.8428521156311035,6.635995388031006,80.88954162597656
1966-06-25,23.510797119140648,1.774514646967873,2.1163618564605713,100.0,72.6041030883789
1966-06-26,24.065606689453148,0.0,1.8336334228515625,100.0,75.59451293945312
1966-06-27,25.592584228515648,0.0,2.362192392349243,81.15911865234375,54.13337326049805
1966-06-28,25.827203369140648,0.14987586437200662,1.6181973218917847,0.0,58.09326934814453
1966-06-29,23.381585693359398,19.412358244881034,2.825676918029785,0.06070927903056145,68.31855010986328
1966-06-30,20.453363037109398,24.657920468598604,3.600580930709839,100.0,62.735015869140625
1966-07-01,21.102563476562523,0.0,2.29626727104187,100.0,61.1938591003418
1966-07-02,24.621148681640648,0.0,2.8927111625671387,0.0,64.28946685791016
1966-07-03,23.409875488281273,0.0,2.6842103004455566,0.0,64.73384094238281
1966-07-04,23.001153564453148,0.0,1.9649063348770142,68.9500961303711,66.94940948486328
1966-07-05,25.749505615234398,0.0,1.8617708683013916,23.251707077026367,56.77841567993164
1966-07-06,25.457788085937523,0.0,2.015899896621704,0.0,60.301815032958984
1966-07-07,25.768548583984398,0.0,1.629093050956726,0.0,64.06806945800781
1966-07-08,26.112237548828148,0.0,1.8512998819351196,0.0,58.37876892089844
1966-07-09,25.778192138671898,0.0,1.7761706113815308,0.0,75.41437530517578
1966-07-10,25.829919433593773,0.26086962534463964,1.7556726932525635,100.0,76.3536148071289
1966-07-11,25.410333251953148,2.109302894677967,2.2999818325042725,0.0,66.75798034667969
1966-07-12,24.767358398437523,1.273154147202149,2.5207126140594482,0.0,61.497798919677734
1966-07-13,25.029046630859398,5.754417087882757,2.7779107093811035,75.17927551269531,62.59502410888672
1966-07-14,25.841943359375023,0.0,2.781609296798706,0.0,51.57838439941406
1966-07-15,24.232995605468773,0.0,1.5044680833816528,100.0,59.87519836425781
1966-07-16,23.517419433593773,0.0,2.413245677947998,100.0,50.12409973144531
1966-07-17,25.670251464843773,0.0,1.971649408340454,0.0,49.682315826416016
1966-07-18,24.600915527343773,0.0,2.2409019470214844,0.0,52.06511306762695
1966-07-19,25.926202392578148,0.0,2.0611512660980225,0.0,57.02363967895508
1966-07-20,26.132592773437523,2.201558102387935,2.4122912883758545,0.0,52.035499572753906
1966-07-21,23.015374755859398,1.2446257111150771,3.7744178771972656,100.0,61.583953857421875
1966-07-22,22.297418212890648,0.0,6.43430233001709,0.0,45.09973907470703
1966-07-23,21.397821044921898,0.0,3.2545785903930664,0.0,54.80712127685547
1966-07-24,22.069329833984398,0.0,2.54005765914917,0.0,57.955467224121094
1966-07-25,24.210168457031273,1.7399935168214142,1.809576392173767,3.8281641006469727,66.68804931640625
1966-07-26,22.827661132812523,0.0,2.4213902950286865,40.011802673339844,61.282188415527344
1966-07-27,24.461358642578148,0.0,2.9673733711242676,0.0,57.35666275024414
1966-07-28,21.947839355468773,0.0,3.2566492557525635,100.0,50.9260139465332
1966-07-29,22.620599365234398,0.0,3.047480821609497,0.0,46.61925506591797
1966-07-30,25.183465576171898,0.0,2.9638724327087402,0.0,48.6690559387207
1966-07-31,25.814721679687523,0.0,3.9887681007385254,0.0,48.62986373901367
1966-08-01,26.217492675781273,0.0,4.905201435089111,0.0,45.915645599365234
1966-08-02,26.388818359375023,0.0,3.489133834838867,0.0,43.688255310058594
1966-08-03,24.579644775390648,0.0,2.501127243041992,0.0,52.6734619140625
1966-08-04,22.995874023437523,0.0,1.9587047100067139,31.94768714904785,58.52556228637695
1966-08-05,23.161523437500023,0.0,2.0640101432800293,0.0,61.20381164550781
1966-08-06,24.766503906250023,0.0,2.764298915863037,0.0,69.96090698242188
1966-08-07,24.047357177734398,0.0,2.576517105102539,0.0,47.515960693359375
1966-08-08,23.649468994140648,0.0,2.392719030380249,91.7010498046875,54.30479431152344
1966-08-09,22.674310302734398,1.7238466709386557,2.1505026817321777,0.0,61.027854919433594
1966-08-10,21.769982910156273,0.0,3.1359972953796387,0.0,49.51644515991211
1966-08-11,22.951440429687523,0.0,2.318479537963867,0.0,53.47176742553711
1966-08-12,23.979547119140648,0.0,2.817243814468384,1.6224080324172974,60.97250747680664
1966-08-13,23.722283935546898,0.0,2.380786657333374,100.0,54.491939544677734
1966-08-14,23.449670410156273,0.0,2.765730381011963,100.0,50.14922332763672
1966-08-15,23.189172363281273,0.0,2.35526442527771,100.0,57.67729187011719
1966-08-16,22.808374023437523,0.0,2.607574462890625,100.0,61.80387496948242
1966-08-17,23.346063232421898,0.0,2.070643424987793,0.0,63.89839172363281
1966-08-18,24.267480468750023,0.0,2.440230369567871,61.87736892700195,63.43644714355469
1966-08-19,24.070581054687523,0.0,2.3911561965942383,89.26933288574219,60.597999572753906
1966-08-20,24.163934326171898,0.18328202786506154,3.1374731063842773,0.0,69.71832275390625
1966-08-21,22.840478515625023,3.2310473383404315,3.079500913619995,100.0,63.7099723815918
1966-08-22,23.713372802734398,0.0,3.1719565391540527,12.47971248626709,55.15309143066406
1966-08-23,22.579187011718773,0.0,3.2959256172180176,100.0,46.01295852661133
1966-08-24,22.528405761718773,0.0,1.9495651721954346,0.0,56.823726654052734
1966-08-25,22.075006103515648,35.24709055200219,2.808253288269043,86.85076141357422,74.65743255615234
1966-08-26,21.011346435546898,1.3326443382538855,3.9385523796081543,100.0,63.44571304321289
1966-08-27,24.300500488281273,0.07841436581657035,3.899481773376465,100.0,62.3585319519043
1966-08-28,27.165307617187523,0.0,4.5327324867248535,82.41207122802734,51.40718460083008
1966-08-29,27.742456054687523,0.0,4.005773544311523,0.0,42.63959503173828
1966-08-30,27.243493652343773,0.0,3.726003646850586,0.0,44.06806182861328
1966-08-31,25.774255371093773,0.017452544216212118,2.1318135261535645,0.0,51.699913024902344
1966-09-01,22.532983398437523,0.013856263285560999,3.1550652980804443,42.5333366394043,61.21010208129883
1966-09-02,24.210015869140648,0.0,4.115811347961426,100.0,50.914859771728516
1966-09-03,25.090112304687523,0.0,6.944764614105225,100.0,46.86603927612305
1966-09-04,24.861474609375023,0.0,5.575506210327148,100.0,48.587738037109375
1966-09-05,23.755517578125023,0.0,1.7521765232086182,100.0,42.29913330078125
1966-09-06,21.667810058593773,0.0,1.9699474573135376,100.0,51.144134521484375
1966-09-07,21.939965820312523,4.127888556104153,2.243129014968872,0.0,76.72862243652344
1966-09-08,20.560205078125023,6.884083687327802,2.5652008056640625,100.0,68.85651397705078
1966-09-09,19.862145996093773,0.4241801841999404,1.9565188884735107,100.0,58.904510498046875
1966-09-10,18.355432128906273,2.9855733504518867,3.0398738384246826,44.977821350097656,61.17579650878906
1966-09-11,17.659448242187523,3.4508601296693087,2.1024396419525146,100.0,63.49787902832031
1966-09-12,18.023034667968773,2.5510529754683375,2.552751302719116,92.40908813476562,65.79833984375
1966-09-13,19.472131347656273,0.06776921945856884,3.7183914184570312,100.0,50.285430908203125
1966-09-14,20.078271484375023,0.0,3.157489061355591,7.863033771514893,47.6368522644043
1966-09-15,22.344323730468773,0.0,2.1017844676971436,57.34774398803711,59.35561752319336
1966-09-16,26.543359375000023,0.0,1.8774590492248535,27.26822280883789,48.455963134765625
1966-09-17,25.035546875000023,0.0,2.415959119796753,0.0,45.95498275756836
1966-09-18,24.889611816406273,4.104281449690461,2.8838343620300293,0.0,53.270751953125
1966-09-19,19.916253662109398,2.2103707306087017,2.8050003051757812,100.0,56.68903732299805
1966-09-20,21.405480957031273,0.0,4.889914512634277,0.0,41.86048889160156
1966-09-21,20.874780273437523,0.0,3.7781665325164795,0.0,50.174415588378906
1966-09-22,20.578485107421898,0.0,2.510730504989624,16.732820510864258,57.972679138183594
1966-09-23,19.825952148437523,0.0,2.1813912391662598,0.0,63.149288177490234
1966-09-24,18.428094482421898,0.0,2.0796122550964355,0.0,64.28103637695312
1966-09-25,19.220544433593773,0.0,2.326000213623047,70.56362915039062,75.52271270751953
1966-09-26,18.727899169921898,0.0,2.3151330947875977,0.0,64.0152359008789
1966-09-27,20.550744628906273,0.0,2.0402631759643555,0.0,54.09547805786133
1966-09-28,22.418634033203148,0.0,3.099550724029541,0.0,50.82565689086914
1966-09-29,22.013879394531273,0.0,2.5492031574249268,0.0,49.621543884277344
1966-09-30,22.286828613281273,0.0,4.139721870422363,0.0,55.273311614990234
1966-10-01,21.079919433593773,0.0,4.459155559539795,7.112581253051758,65.64531707763672
1966-10-02,19.268548583984398,0.0,2.6689019203186035,0.0,65.17749786376953
1966-10-03,18.501336669921898,0.0,2.3272504806518555,100.0,76.65262603759766
1966-10-04,18.431237792968773,0.7678146532271057,1.6301157474517822,100.0,76.90406799316406
1966-10-05,18.351098632812523,12.592693464830518,2.003044366836548,100.0,72.04385375976562
1966-10-06,19.278619384765648,6.426973664201796,2.8441877365112305,100.0,64.44410705566406
1966-10-07,17.753015136718773,0.0,6.00888729095459,0.7576263546943665,45.325050354003906
1966-10-08,14.528741455078148,0.0,7.43437385559082,0.0,40.444271087646484
1966-10-09,13.871972656250023,0.0,2.917097330093384,0.0,49.77553176879883
1966-10-10,16.984552001953148,0.23857706983108073,2.772381544113159,47.93162536621094,51.113037109375
1966-10-11,15.642480468750023,7.34719221945852,2.8908214569091797,100.0,76.19396209716797
1966-10-12,14.321252441406273,0.0004727231853962621,5.833270072937012,100.0,66.62642669677734
1966-10-13,14.648583984375023,0.7150643767090514,2.601503849029541,15.644722938537598,64.88748168945312
1966-10-14,14.223229980468773,0.0,3.2329256534576416,100.0,57.83763122558594
1966-10-15,16.113519287109398,20.83068313077092,6.600918769836426,100.0,69.23785400390625
1966-10-16,16.940637207031273,0.030451495968009112,3.1132819652557373,100.0,58.271297454833984
1966-10-17,14.558465576171898,1.9571895827539265,2.0182650089263916,100.0,65.8438949584961
1966-10-18,14.184899902343773,3.8189524551853538,3.0856266021728516,100.0,62.114036560058594
1966-10-19,16.834436035156273,13.513197423890233,1.802183985710144,100.0,83.52778625488281
1966-10-20,16.518701171875023,0.4258398403180763,1.6552588939666748,100.0,92.74546813964844
1966-10-21,17.711724853515648,2.0058559265224382e-14,1.255623459815979,100.0,89.90737915039062
1966-10-22,17.464715576171898,7.367929886095226,1.456634283065796,100.0,88.83726501464844
1966-10-23,18.393884277343773,5.093783769782867e-07,2.4306955337524414,80.457275390625,65.36860656738281
1966-10-24,16.415399169921898,1.2119371531298384,2.575465679168701,100.0,77.9774398803711
1966-10-25,16.226495361328148,0.0,3.214921474456787,100.0,70.81843566894531
1966-10-26,11.780175781250023,0.0002884831509675223,3.5546014308929443,6.619019985198975,56.907108306884766
1966-10-27,11.396844482421898,0.3029542902368121,5.53505802154541,53.98470687866211,43.17251205444336
1966-10-28,8.514001464843773,4.0003822169516e-12,3.6046762466430664,0.0,33.13505172729492
1966-10-29,9.863916015625023,1.728606845923892e-13,2.536442279815674,0.0,46.00480270385742
1966-10-30,10.640954589843773,0.0,2.2531657218933105,0.4118656814098358,50.35128402709961
1966-10-31,11.066339111328148,0.0,2.1520774364471436,0.0,54.4932861328125
1966-11-01,12.125329589843773,0.0,2.687800407409668,0.5612500905990601,54.79556655883789
1966-11-02,11.587762451171898,8.16122421529144,3.1193459033966064,57.28934860229492,54.469078063964844
1966-11-03,7.809472656250023,6.457056959431606e-09,5.321462154388428,4.999999046325684,47.20410919189453
1966-11-04,9.949273681640648,0.7073426793795079,3.3112494945526123,0.0,48.21287155151367
1966-11-05,12.644250488281273,0.3512106748530641,3.258472442626953,100.0,55.90782165527344
1966-11-06,12.333673095703148,0.19929799818783067,2.5594494342803955,100.0,67.08731079101562
1966-11-07,15.052178955078148,0.15566306101391092,1.7145060300827026,95.85943603515625,77.89246368408203
1966-11-08,13.127648925781273,4.035532765556127,4.605762004852295,100.0,69.36227416992188
1966-11-09,10.166131591796898,6.474915216676891,5.728609085083008,100.0,74.2508316040039
1966-11-10,8.973199462890648,2.3271505488082767,5.686725616455078,100.0,57.71840286254883
1966-11-11,6.867181396484398,0.690325241885148,8.419137954711914,100.0,51.265159606933594
1966-11-12,8.885949707031273,2.3789149361345963e-11,7.890148639678955,100.0,45.37675094604492
1966-11-13,10.316522216796898,0.023855204199207947,9.55717945098877,100.0,68.83489227294922
1966-11-14,9.850396728515648,5.225389392580837,8.194058418273926,100.0,70.52165985107422
1966-11-15,9.568475341796898,0.007765650138935598,6.542237281799316,100.0,52.57544708251953
1966-11-16,9.825280761718773,3.27132644322269e-12,3.968601703643799,100.0,45.98704147338867
1966-11-17,10.510980224609398,0.0,3.0056982040405273,100.0,62.17848587036133
1966-11-18,12.048120117187523,0.0,2.4548892974853516,11.226378440856934,69.2719955444336
1966-11-19,12.008111572265648,0.0,1.97939133644104,0.0,59.275543212890625
1966-11-20,11.717065429687523,0.0,1.9794493913650513,0.0,63.20090866088867
1966-11-21,10.048547363281273,0.0,1.8201916217803955,0.0,70.07320404052734
1966-11-22,11.582849121093773,0.0,1.6625096797943115,0.0,66.06625366210938
1966-11-23,11.121026611328148,0.0,1.1867069005966187,0.0,70.35001373291016
1966-11-24,11.141473388671898,0.0,1.4308370351791382,100.0,79.75350189208984
1966-11-25,11.382135009765648,2.0079410111065954,1.9899462461471558,100.0,86.22209930419922
1966-11-26,10.875848388671898,0.008544280035494012,2.60844087600708,11.749367713928223,65.17254638671875
1966-11-27,11.291375732421898,4.049684088069938e-06,1.702621340751648,100.0,69.41387939453125
1966-11-28,9.524316406250023,0.0,2.2704694271087646,0.0,72.91324615478516
1966-11-29,9.511712646484398,2.745868416968733,2.511345863342285,100.0,79.59799194335938
1966-11-30,9.813226318359398,0.0,2.5921568870544434,9.915742874145508,63.779056549072266
1966-12-01,9.374932861328148,0.005279969741422974,2.486109972000122,56.306575775146484,54.53585433959961
1966-12-02,9.656030273437523,0.48402269021607935,2.491063117980957,0.0,65.34182739257812
1966-12-03,10.012109375000023,5.53886869456619,3.219980239868164,100.0,75.09657287597656
1966-12-04,9.347253417968773,9.060393925756216,2.691438913345337,100.0,72.78112030029297
1966-12-05,7.342187500000023,0.12588003082782961,5.259230613708496,100.0,49.33092498779297
1966-12-06,5.980462646484398,0.9954604902304709,4.472343921661377,100.0,48.145938873291016
1966-12-07,5.503839111328148,5.316832708194852,2.1069767475128174,100.0,70.12853240966797
1966-12-08,6.967156982421898,0.11563672960619442,2.4518682956695557,0.0,61.77504348754883
1966-12-09,10.360742187500023,24.170194286853075,2.748622417449951,100.0,79.7779769897461
1966-12-10,9.570977783203148,2.832900546491146,1.7647498846054077,100.0,83.37297821044922
1966-12-11,10.794732666015648,0.27981320454273373,2.6004230976104736,100.0,76.7374267578125
1966-12-12,9.357019042968773,19.29151425138116,6.0866265296936035,100.0,81.84559631347656
1966-12-13,6.860406494140648,6.556074251420796,3.4095051288604736,100.0,70.93244934082031
1966-12-14,5.463647460937523,0.1075880692951614,2.5049588680267334,89.57156372070312,57.30531311035156
1966-12-15,5.150750732421898,7.201196858659387,5.858566761016846,100.0,73.70890045166016
1966-12-16,6.154931640625023,2.5284740551301255e-07,3.049933671951294,100.0,65.22758483886719
1966-12-17,6.579553222656273,1.4149357157293707,4.6416850090026855,0.0,69.89905548095703
1966-12-18,7.314141845703148,14.128359546884894,8.926180839538574,100.0,76.74325561523438
1966-12-19,7.847039794921898,12.174170790240169,2.951683521270752,100.0,84.46707916259766
1966-12-20,7.968347167968773,1.3152972562238574,1.5780524015426636,100.0,75.98294830322266
1966-12-21,7.803338623046898,0.011064771524615935,2.6614816188812256,18.72056007385254,68.94709777832031
1966-12-22,8.237054443359398,1.3170122721930966,2.7471909523010254,100.0,70.43181610107422
1966-12-23,5.806359863281273,0.0,3.85355544090271,100.0,66.5651626586914
1966-12-24,6.106439208984398,7.642397820018232,3.894427537918091,0.0,69.18865203857422
1966-12-25,6.463830566406273,11.159256007522345,6.474777698516846,100.0,79.75965881347656
1966-12-26,6.545892333984398,2.954756361459032e-09,2.0500104427337646,11.871803283691406,69.04971313476562
1966-12-27,7.734155273437523,5.455021114614134e-13,1.7713011503219604,100.0,61.59136962890625
1966-12-28,6.254571533203148,0.011914049446204444,2.1568591594696045,0.0,67.97354125976562
1966-12-29,6.646478271484398,7.384664016759799e-11,3.2907042503356934,100.0,62.49824523925781
1966-12-30,5.048242187500023,0.0,2.2370445728302,0.0,55.80180740356445
1966-12-31,6.974389648437523,0.0,1.0647913217544556,0.0,62.8664436340332
1967-01-01,7.588189697265648,0.0,1.1486479043960571,0.0,64.89334106445312
1967-01-02,7.587396240234398,5.8470450807362795,2.7664549350738525,100.0,79.50420379638672
1967-01-03,6.411492919921898,8.65138010121882,3.815509796142578,100.0,70.25366973876953
1967-01-04,4.574548339843773,0.0,3.625410556793213,100.0,68.22176361083984
1967-01-05,6.348840332031273,0.0060445699773481465,3.2982492446899414,52.85464096069336,72.4986801147461
1967-01-06,5.945855712890648,0.0,3.302983283996582,0.0,66.65253448486328
1967-01-07,7.136621093750023,0.0,1.3172484636306763,0.0,69.87983703613281
1967-01-08,7.849114990234398,0.0,1.7070565223693848,74.8223876953125,68.58103942871094
1967-01-09,8.005975341796898,0.0,1.3099541664123535,7.709271430969238,70.90067291259766
1967-01-10,7.462792968750023,0.0,1.6708694696426392,0.0,69.19757843017578
1967-01-11,7.513757324218773,0.0,1.629668951034546,4.106748104095459,68.45989990234375
1967-01-12,6.563317871093773,1.6856860450954834e-11,1.467761754989624,100.0,70.30870056152344
1967-01-13,5.999536132812523,0.0,1.9126157760620117,0.0,68.73836517333984
1967-01-14,5.906701660156273,2.602401107110186e-07,2.339488983154297,100.0,64.36872863769531
1967-01-15,5.013787841796898,0.0,2.843648672103882,0.0,55.983707427978516
1967-01-16,6.119958496093773,0.0,3.5386767387390137,0.0,53.032005310058594
1967-01-17,6.824670410156273,6.663017915729298e-11,3.0106918811798096,0.0,61.94766616821289
1967-01-18,7.203302001953148,1.036743051446722e-12,2.239084482192993,0.0,67.24797821044922
1967-01-19,6.333062744140648,5.306950557715066e-10,2.317250967025757,0.0,45.10144805908203
1967-01-20,5.573785400390648,0.0,2.2292444705963135,0.0,56.98087692260742
1967-01-21,7.193872070312523,0.0,1.936454176902771,0.0,63.48786926269531
1967-01-22,8.346551513671898,5.828430511660432e-10,2.507753849029541,0.0,71.92069244384766
